name,Networked Electrolysis: St Fergus,Networked Electrolysis: Grangemouth,Networked Electrolysis: Teesside,Networked Electrolysis: Humberside,Networked Electrolysis: Theddlethorpe,Networked Electrolysis: Merseyside,Networked Electrolysis: Barrow,Networked Electrolysis: Bacton,Networked Electrolysis: Grain LNG,Networked Electrolysis: Southampton,Networked Electrolysis: South Wales,Non-networked Electrolysis: St Fergus,Non-networked Electrolysis: Grangemouth,Non-networked Electrolysis: Teesside,Non-networked Electrolysis: Humberside,Non-networked Electrolysis: Theddlethorpe,Non-networked Electrolysis: Merseyside,Non-networked Electrolysis: Barrow,Non-networked Electrolysis: Bacton,Non-networked Electrolysis: Grain LNG,Non-networked Electrolysis: Southampton,Non-networked Electrolysis: South Wales
2050-01-01 23:00:00,0.9526540723452428,0.9526540723452428,0.9526540723452428,0.9526540723452428,0.9526540723452428,0.9526540723452428,0.9526540723452428,0.9526540723452428,0.9526540723452428,0.9526540723452428,0.9526540723452428,0.6327422690213328,0.6327422690213328,0.6327422690213328,0.6327422690213328,0.6327422690213328,0.6327422690213328,0.6327422690213328,0.6327422690213328,0.6327422690213328,0.6327422690213328,0.6327422690213328
2050-01-02 00:00:00,0.9380023478865847,0.9380023478865847,0.9380023478865847,0.9380023478865847,0.9380023478865847,0.9380023478865847,0.9380023478865847,0.9380023478865847,0.9380023478865847,0.9380023478865847,0.9380023478865847,0.6330185046081406,0.6330185046081406,0.6330185046081406,0.6330185046081406,0.6330185046081406,0.6330185046081406,0.6330185046081406,0.6330185046081406,0.6330185046081406,0.6330185046081406,0.6330185046081406
2050-01-02 01:00:00,0.9209310696175406,0.9209310696175406,0.9209310696175406,0.9209310696175406,0.9209310696175406,0.9209310696175406,0.9209310696175406,0.9209310696175406,0.9209310696175406,0.9209310696175406,0.9209310696175406,0.6078863506726243,0.6078863506726243,0.6078863506726243,0.6078863506726243,0.6078863506726243,0.6078863506726243,0.6078863506726243,0.6078863506726243,0.6078863506726243,0.6078863506726243,0.6078863506726243
2050-01-02 02:00:00,0.9009917983150028,0.9009917983150028,0.9009917983150028,0.9009917983150028,0.9009917983150028,0.9009917983150028,0.9009917983150028,0.9009917983150028,0.9009917983150028,0.9009917983150028,0.9009917983150028,0.6063010400134005,0.6063010400134005,0.6063010400134005,0.6063010400134005,0.6063010400134005,0.6063010400134005,0.6063010400134005,0.6063010400134005,0.6063010400134005,0.6063010400134005,0.6063010400134005
2050-01-02 03:00:00,0.8801636121575825,0.8801636121575825,0.8801636121575825,0.8801636121575825,0.8801636121575825,0.8801636121575825,0.8801636121575825,0.8801636121575825,0.8801636121575825,0.8801636121575825,0.8801636121575825,0.5890885774701984,0.5890885774701984,0.5890885774701984,0.5890885774701984,0.5890885774701984,0.5890885774701984,0.5890885774701984,0.5890885774701984,0.5890885774701984,0.5890885774701984,0.5890885774701984
2050-01-02 04:00:00,0.8735301626653598,0.8735301626653598,0.8735301626653598,0.8735301626653598,0.8735301626653598,0.8735301626653598,0.8735301626653598,0.8735301626653598,0.8735301626653598,0.8735301626653598,0.8735301626653598,0.5761238560831675,0.5761238560831675,0.5761238560831675,0.5761238560831675,0.5761238560831675,0.5761238560831675,0.5761238560831675,0.5761238560831675,0.5761238560831675,0.5761238560831675,0.5761238560831675
2050-01-02 05:00:00,0.872082593978428,0.872082593978428,0.872082593978428,0.872082593978428,0.872082593978428,0.872082593978428,0.872082593978428,0.872082593978428,0.872082593978428,0.872082593978428,0.872082593978428,0.5837123269700049,0.5837123269700049,0.5837123269700049,0.5837123269700049,0.5837123269700049,0.5837123269700049,0.5837123269700049,0.5837123269700049,0.5837123269700049,0.5837123269700049,0.5837123269700049
2050-01-02 06:00:00,0.904803804253358,0.904803804253358,0.904803804253358,0.904803804253358,0.904803804253358,0.904803804253358,0.904803804253358,0.904803804253358,0.904803804253358,0.904803804253358,0.904803804253358,0.6064723908822557,0.6064723908822557,0.6064723908822557,0.6064723908822557,0.6064723908822557,0.6064723908822557,0.6064723908822557,0.6064723908822557,0.6064723908822557,0.6064723908822557,0.6064723908822557
2050-01-02 07:00:00,0.9262633605837696,0.9262633605837696,0.9262633605837696,0.9262633605837696,0.9262633605837696,0.9262633605837696,0.9262633605837696,0.9262633605837696,0.9262633605837696,0.9262633605837696,0.9262633605837696,0.6186281601951569,0.6186281601951569,0.6186281601951569,0.6186281601951569,0.6186281601951569,0.6186281601951569,0.6186281601951569,0.6186281601951569,0.6186281601951569,0.6186281601951569,0.6186281601951569
2050-01-02 08:00:00,0.9193394117948201,0.9193394117948201,0.9193394117948201,0.9193394117948201,0.9193394117948201,0.9193394117948201,0.9193394117948201,0.9193394117948201,0.9193394117948201,0.9193394117948201,0.9193394117948201,0.6426505852131507,0.6426505852131507,0.6426505852131507,0.6426505852131507,0.6426505852131507,0.6426505852131507,0.6426505852131507,0.6426505852131507,0.6426505852131507,0.6426505852131507,0.6426505852131507
2050-01-02 09:00:00,0.9375379565358812,0.9375379565358812,0.9375379565358812,0.9375379565358812,0.9375379565358812,0.9375379565358812,0.9375379565358812,0.9375379565358812,0.9375379565358812,0.9375379565358812,0.9375379565358812,0.6786081986358515,0.6786081986358515,0.6786081986358515,0.6786081986358515,0.6786081986358515,0.6786081986358515,0.6786081986358515,0.6786081986358515,0.6786081986358515,0.6786081986358515,0.6786081986358515
2050-01-02 10:00:00,0.9576350336185129,0.9576350336185129,0.9576350336185129,0.9576350336185129,0.9576350336185129,0.9576350336185129,0.9576350336185129,0.9576350336185129,0.9576350336185129,0.9576350336185129,0.9576350336185129,0.6576281741320792,0.6576281741320792,0.6576281741320792,0.6576281741320792,0.6576281741320792,0.6576281741320792,0.6576281741320792,0.6576281741320792,0.6576281741320792,0.6576281741320792,0.6576281741320792
2050-01-02 11:00:00,0.9544595671741005,0.9544595671741005,0.9544595671741005,0.9544595671741005,0.9544595671741005,0.9544595671741005,0.9544595671741005,0.9544595671741005,0.9544595671741005,0.9544595671741005,0.9544595671741005,0.6226687169058591,0.6226687169058591,0.6226687169058591,0.6226687169058591,0.6226687169058591,0.6226687169058591,0.6226687169058591,0.6226687169058591,0.6226687169058591,0.6226687169058591,0.6226687169058591
2050-01-02 12:00:00,0.9455080795694736,0.9455080795694736,0.9455080795694736,0.9455080795694736,0.9455080795694736,0.9455080795694736,0.9455080795694736,0.9455080795694736,0.9455080795694736,0.9455080795694736,0.9455080795694736,0.6703263658715172,0.6703263658715172,0.6703263658715172,0.6703263658715172,0.6703263658715172,0.6703263658715172,0.6703263658715172,0.6703263658715172,0.6703263658715172,0.6703263658715172,0.6703263658715172
2050-01-02 13:00:00,0.9594723433012912,0.9594723433012912,0.9594723433012912,0.9594723433012912,0.9594723433012912,0.9594723433012912,0.9594723433012912,0.9594723433012912,0.9594723433012912,0.9594723433012912,0.9594723433012912,0.7464479005030996,0.7464479005030996,0.7464479005030996,0.7464479005030996,0.7464479005030996,0.7464479005030996,0.7464479005030996,0.7464479005030996,0.7464479005030996,0.7464479005030996,0.7464479005030996
2050-01-02 14:00:00,0.9795287266412455,0.9795287266412455,0.9795287266412455,0.9795287266412455,0.9795287266412455,0.9795287266412455,0.9795287266412455,0.9795287266412455,0.9795287266412455,0.9795287266412455,0.9795287266412455,0.7948380716536905,0.7948380716536905,0.7948380716536905,0.7948380716536905,0.7948380716536905,0.7948380716536905,0.7948380716536905,0.7948380716536905,0.7948380716536905,0.7948380716536905,0.7948380716536905
2050-01-02 15:00:00,0.980352099178799,0.980352099178799,0.980352099178799,0.980352099178799,0.980352099178799,0.980352099178799,0.980352099178799,0.980352099178799,0.980352099178799,0.980352099178799,0.980352099178799,0.7929713279968664,0.7929713279968664,0.7929713279968664,0.7929713279968664,0.7929713279968664,0.7929713279968664,0.7929713279968664,0.7929713279968664,0.7929713279968664,0.7929713279968664,0.7929713279968664
2050-01-02 16:00:00,0.9756974873666302,0.9756974873666302,0.9756974873666302,0.9756974873666302,0.9756974873666302,0.9756974873666302,0.9756974873666302,0.9756974873666302,0.9756974873666302,0.9756974873666302,0.9756974873666302,0.7782052289161919,0.7782052289161919,0.7782052289161919,0.7782052289161919,0.7782052289161919,0.7782052289161919,0.7782052289161919,0.7782052289161919,0.7782052289161919,0.7782052289161919,0.7782052289161919
2050-01-02 17:00:00,0.9797045806208544,0.9797045806208544,0.9797045806208544,0.9797045806208544,0.9797045806208544,0.9797045806208544,0.9797045806208544,0.9797045806208544,0.9797045806208544,0.9797045806208544,0.9797045806208544,0.7943553897101302,0.7943553897101302,0.7943553897101302,0.7943553897101302,0.7943553897101302,0.7943553897101302,0.7943553897101302,0.7943553897101302,0.7943553897101302,0.7943553897101302,0.7943553897101302
2050-01-02 18:00:00,0.9813456096170974,0.9813456096170974,0.9813456096170974,0.9813456096170974,0.9813456096170974,0.9813456096170974,0.9813456096170974,0.9813456096170974,0.9813456096170974,0.9813456096170974,0.9813456096170974,0.7952661044208342,0.7952661044208342,0.7952661044208342,0.7952661044208342,0.7952661044208342,0.7952661044208342,0.7952661044208342,0.7952661044208342,0.7952661044208342,0.7952661044208342,0.7952661044208342
2050-01-02 19:00:00,0.9872613010183487,0.9872613010183487,0.9872613010183487,0.9872613010183487,0.9872613010183487,0.9872613010183487,0.9872613010183487,0.9872613010183487,0.9872613010183487,0.9872613010183487,0.9872613010183487,0.8010683059580274,0.8010683059580274,0.8010683059580274,0.8010683059580274,0.8010683059580274,0.8010683059580274,0.8010683059580274,0.8010683059580274,0.8010683059580274,0.8010683059580274,0.8010683059580274
2050-01-02 20:00:00,0.9925730620483902,0.9925730620483902,0.9925730620483902,0.9925730620483902,0.9925730620483902,0.9925730620483902,0.9925730620483902,0.9925730620483902,0.9925730620483902,0.9925730620483902,0.9925730620483902,0.807398931371971,0.807398931371971,0.807398931371971,0.807398931371971,0.807398931371971,0.807398931371971,0.807398931371971,0.807398931371971,0.807398931371971,0.807398931371971,0.807398931371971
2050-01-02 21:00:00,0.9902954810293441,0.9902954810293441,0.9902954810293441,0.9902954810293441,0.9902954810293441,0.9902954810293441,0.9902954810293441,0.9902954810293441,0.9902954810293441,0.9902954810293441,0.9902954810293441,0.7999606726768705,0.7999606726768705,0.7999606726768705,0.7999606726768705,0.7999606726768705,0.7999606726768705,0.7999606726768705,0.7999606726768705,0.7999606726768705,0.7999606726768705,0.7999606726768705
2050-01-02 22:00:00,0.9908203441592952,0.9908203441592952,0.9908203441592952,0.9908203441592952,0.9908203441592952,0.9908203441592952,0.9908203441592952,0.9908203441592952,0.9908203441592952,0.9908203441592952,0.9908203441592952,0.8188735916998546,0.8188735916998546,0.8188735916998546,0.8188735916998546,0.8188735916998546,0.8188735916998546,0.8188735916998546,0.8188735916998546,0.8188735916998546,0.8188735916998546,0.8188735916998546
2050-01-02 23:00:00,0.9912653819630176,0.9912653819630176,0.9912653819630176,0.9912653819630176,0.9912653819630176,0.9912653819630176,0.9912653819630176,0.9912653819630176,0.9912653819630176,0.9912653819630176,0.9912653819630176,0.8044271219829165,0.8044271219829165,0.8044271219829165,0.8044271219829165,0.8044271219829165,0.8044271219829165,0.8044271219829165,0.8044271219829165,0.8044271219829165,0.8044271219829165,0.8044271219829165
2050-01-03 00:00:00,0.9906257170175737,0.9906257170175737,0.9906257170175737,0.9906257170175737,0.9906257170175737,0.9906257170175737,0.9906257170175737,0.9906257170175737,0.9906257170175737,0.9906257170175737,0.9906257170175737,0.8110762444117504,0.8110762444117504,0.8110762444117504,0.8110762444117504,0.8110762444117504,0.8110762444117504,0.8110762444117504,0.8110762444117504,0.8110762444117504,0.8110762444117504,0.8110762444117504
2050-01-03 01:00:00,0.9886132447594386,0.9886132447594386,0.9886132447594386,0.9886132447594386,0.9886132447594386,0.9886132447594386,0.9886132447594386,0.9886132447594386,0.9886132447594386,0.9886132447594386,0.9886132447594386,0.8381380934181577,0.8381380934181577,0.8381380934181577,0.8381380934181577,0.8381380934181577,0.8381380934181577,0.8381380934181577,0.8381380934181577,0.8381380934181577,0.8381380934181577,0.8381380934181577
2050-01-03 02:00:00,0.9787546684929005,0.9787546684929005,0.9787546684929005,0.9787546684929005,0.9787546684929005,0.9787546684929005,0.9787546684929005,0.9787546684929005,0.9787546684929005,0.9787546684929005,0.9787546684929005,0.8706934518489462,0.8706934518489462,0.8706934518489462,0.8706934518489462,0.8706934518489462,0.8706934518489462,0.8706934518489462,0.8706934518489462,0.8706934518489462,0.8706934518489462,0.8706934518489462
2050-01-03 03:00:00,0.9720951769709869,0.9720951769709869,0.9720951769709869,0.9720951769709869,0.9720951769709869,0.9720951769709869,0.9720951769709869,0.9720951769709869,0.9720951769709869,0.9720951769709869,0.9720951769709869,0.9010760403196331,0.9010760403196331,0.9010760403196331,0.9010760403196331,0.9010760403196331,0.9010760403196331,0.9010760403196331,0.9010760403196331,0.9010760403196331,0.9010760403196331,0.9010760403196331
2050-01-03 04:00:00,0.9628738943738933,0.9628738943738933,0.9628738943738933,0.9628738943738933,0.9628738943738933,0.9628738943738933,0.9628738943738933,0.9628738943738933,0.9628738943738933,0.9628738943738933,0.9628738943738933,0.9358369964453749,0.9358369964453749,0.9358369964453749,0.9358369964453749,0.9358369964453749,0.9358369964453749,0.9358369964453749,0.9358369964453749,0.9358369964453749,0.9358369964453749,0.9358369964453749
2050-01-03 05:00:00,0.8900427486333836,0.8900427486333836,0.8900427486333836,0.8900427486333836,0.8900427486333836,0.8900427486333836,0.8900427486333836,0.8900427486333836,0.8900427486333836,0.8900427486333836,0.8900427486333836,0.9564312359148897,0.9564312359148897,0.9564312359148897,0.9564312359148897,0.9564312359148897,0.9564312359148897,0.9564312359148897,0.9564312359148897,0.9564312359148897,0.9564312359148897,0.9564312359148897
2050-01-03 06:00:00,0.8314664467166235,0.8314664467166235,0.8314664467166235,0.8314664467166235,0.8314664467166235,0.8314664467166235,0.8314664467166235,0.8314664467166235,0.8314664467166235,0.8314664467166235,0.8314664467166235,0.9384679886680802,0.9384679886680802,0.9384679886680802,0.9384679886680802,0.9384679886680802,0.9384679886680802,0.9384679886680802,0.9384679886680802,0.9384679886680802,0.9384679886680802,0.9384679886680802
2050-01-03 07:00:00,0.6157333251538499,0.6157333251538499,0.6157333251538499,0.6157333251538499,0.6157333251538499,0.6157333251538499,0.6157333251538499,0.6157333251538499,0.6157333251538499,0.6157333251538499,0.6157333251538499,0.9470381613038615,0.9470381613038615,0.9470381613038615,0.9470381613038615,0.9470381613038615,0.9470381613038615,0.9470381613038615,0.9470381613038615,0.9470381613038615,0.9470381613038615,0.9470381613038615
2050-01-03 08:00:00,0.7160950311796556,0.7160950311796556,0.7160950311796556,0.7160950311796556,0.7160950311796556,0.7160950311796556,0.7160950311796556,0.7160950311796556,0.7160950311796556,0.7160950311796556,0.7160950311796556,0.9316564772102023,0.9316564772102023,0.9316564772102023,0.9316564772102023,0.9316564772102023,0.9316564772102023,0.9316564772102023,0.9316564772102023,0.9316564772102023,0.9316564772102023,0.9316564772102023
2050-01-03 09:00:00,0.7890142324981863,0.7890142324981863,0.7890142324981863,0.7890142324981863,0.7890142324981863,0.7890142324981863,0.7890142324981863,0.7890142324981863,0.7890142324981863,0.7890142324981863,0.7890142324981863,0.9370290299184056,0.9370290299184056,0.9370290299184056,0.9370290299184056,0.9370290299184056,0.9370290299184056,0.9370290299184056,0.9370290299184056,0.9370290299184056,0.9370290299184056,0.9370290299184056
2050-01-03 10:00:00,0.6666196799962949,0.6666196799962949,0.6666196799962949,0.6666196799962949,0.6666196799962949,0.6666196799962949,0.6666196799962949,0.6666196799962949,0.6666196799962949,0.6666196799962949,0.6666196799962949,0.9178478074508049,0.9178478074508049,0.9178478074508049,0.9178478074508049,0.9178478074508049,0.9178478074508049,0.9178478074508049,0.9178478074508049,0.9178478074508049,0.9178478074508049,0.9178478074508049
2050-01-03 11:00:00,0.7099989807863544,0.7099989807863544,0.7099989807863544,0.7099989807863544,0.7099989807863544,0.7099989807863544,0.7099989807863544,0.7099989807863544,0.7099989807863544,0.7099989807863544,0.7099989807863544,0.9598422261837036,0.9598422261837036,0.9598422261837036,0.9598422261837036,0.9598422261837036,0.9598422261837036,0.9598422261837036,0.9598422261837036,0.9598422261837036,0.9598422261837036,0.9598422261837036
2050-01-03 12:00:00,0.7109581466177869,0.7109581466177869,0.7109581466177869,0.7109581466177869,0.7109581466177869,0.7109581466177869,0.7109581466177869,0.7109581466177869,0.7109581466177869,0.7109581466177869,0.7109581466177869,0.9654290708066464,0.9654290708066464,0.9654290708066464,0.9654290708066464,0.9654290708066464,0.9654290708066464,0.9654290708066464,0.9654290708066464,0.9654290708066464,0.9654290708066464,0.9654290708066464
2050-01-03 13:00:00,0.8300542650424445,0.8300542650424445,0.8300542650424445,0.8300542650424445,0.8300542650424445,0.8300542650424445,0.8300542650424445,0.8300542650424445,0.8300542650424445,0.8300542650424445,0.8300542650424445,0.9828705572085449,0.9828705572085449,0.9828705572085449,0.9828705572085449,0.9828705572085449,0.9828705572085449,0.9828705572085449,0.9828705572085449,0.9828705572085449,0.9828705572085449,0.9828705572085449
2050-01-03 14:00:00,0.9035435878786796,0.9035435878786796,0.9035435878786796,0.9035435878786796,0.9035435878786796,0.9035435878786796,0.9035435878786796,0.9035435878786796,0.9035435878786796,0.9035435878786796,0.9035435878786796,0.984360913199873,0.984360913199873,0.984360913199873,0.984360913199873,0.984360913199873,0.984360913199873,0.984360913199873,0.984360913199873,0.984360913199873,0.984360913199873,0.984360913199873
2050-01-03 15:00:00,0.8963741503563512,0.8963741503563512,0.8963741503563512,0.8963741503563512,0.8963741503563512,0.8963741503563512,0.8963741503563512,0.8963741503563512,0.8963741503563512,0.8963741503563512,0.8963741503563512,0.9850421020547235,0.9850421020547235,0.9850421020547235,0.9850421020547235,0.9850421020547235,0.9850421020547235,0.9850421020547235,0.9850421020547235,0.9850421020547235,0.9850421020547235,0.9850421020547235
2050-01-03 16:00:00,0.9066760177045976,0.9066760177045976,0.9066760177045976,0.9066760177045976,0.9066760177045976,0.9066760177045976,0.9066760177045976,0.9066760177045976,0.9066760177045976,0.9066760177045976,0.9066760177045976,0.9750174973402919,0.9750174973402919,0.9750174973402919,0.9750174973402919,0.9750174973402919,0.9750174973402919,0.9750174973402919,0.9750174973402919,0.9750174973402919,0.9750174973402919,0.9750174973402919
2050-01-03 17:00:00,0.9183691367614291,0.9183691367614291,0.9183691367614291,0.9183691367614291,0.9183691367614291,0.9183691367614291,0.9183691367614291,0.9183691367614291,0.9183691367614291,0.9183691367614291,0.9183691367614291,0.9575357752422118,0.9575357752422118,0.9575357752422118,0.9575357752422118,0.9575357752422118,0.9575357752422118,0.9575357752422118,0.9575357752422118,0.9575357752422118,0.9575357752422118,0.9575357752422118
2050-01-03 18:00:00,0.9280238299979648,0.9280238299979648,0.9280238299979648,0.9280238299979648,0.9280238299979648,0.9280238299979648,0.9280238299979648,0.9280238299979648,0.9280238299979648,0.9280238299979648,0.9280238299979648,0.9419653753123335,0.9419653753123335,0.9419653753123335,0.9419653753123335,0.9419653753123335,0.9419653753123335,0.9419653753123335,0.9419653753123335,0.9419653753123335,0.9419653753123335,0.9419653753123335
2050-01-03 19:00:00,0.9988376687556937,0.9988376687556937,0.9988376687556937,0.9988376687556937,0.9988376687556937,0.9988376687556937,0.9988376687556937,0.9988376687556937,0.9988376687556937,0.9988376687556937,0.9988376687556937,0.9147184281165954,0.9147184281165954,0.9147184281165954,0.9147184281165954,0.9147184281165954,0.9147184281165954,0.9147184281165954,0.9147184281165954,0.9147184281165954,0.9147184281165954,0.9147184281165954
2050-01-03 20:00:00,0.9995834907413005,0.9995834907413005,0.9995834907413005,0.9995834907413005,0.9995834907413005,0.9995834907413005,0.9995834907413005,0.9995834907413005,0.9995834907413005,0.9995834907413005,0.9995834907413005,0.9053533871615228,0.9053533871615228,0.9053533871615228,0.9053533871615228,0.9053533871615228,0.9053533871615228,0.9053533871615228,0.9053533871615228,0.9053533871615228,0.9053533871615228,0.9053533871615228
2050-01-03 21:00:00,0.9997495361647737,0.9997495361647737,0.9997495361647737,0.9997495361647737,0.9997495361647737,0.9997495361647737,0.9997495361647737,0.9997495361647737,0.9997495361647737,0.9997495361647737,0.9997495361647737,0.91747884659329,0.91747884659329,0.91747884659329,0.91747884659329,0.91747884659329,0.91747884659329,0.91747884659329,0.91747884659329,0.91747884659329,0.91747884659329,0.91747884659329
2050-01-03 22:00:00,0.9999742363800574,0.9999742363800574,0.9999742363800574,0.9999742363800574,0.9999742363800574,0.9999742363800574,0.9999742363800574,0.9999742363800574,0.9999742363800574,0.9999742363800574,0.9999742363800574,0.9467654383003906,0.9467654383003906,0.9467654383003906,0.9467654383003906,0.9467654383003906,0.9467654383003906,0.9467654383003906,0.9467654383003906,0.9467654383003906,0.9467654383003906,0.9467654383003906
2050-01-03 23:00:00,0.9999904085988176,0.9999904085988176,0.9999904085988176,0.9999904085988176,0.9999904085988176,0.9999904085988176,0.9999904085988176,0.9999904085988176,0.9999904085988176,0.9999904085988176,0.9999904085988176,0.9587560312676411,0.9587560312676411,0.9587560312676411,0.9587560312676411,0.9587560312676411,0.9587560312676411,0.9587560312676411,0.9587560312676411,0.9587560312676411,0.9587560312676411,0.9587560312676411
2050-01-04 00:00:00,0.9999802985008597,0.9999802985008597,0.9999802985008597,0.9999802985008597,0.9999802985008597,0.9999802985008597,0.9999802985008597,0.9999802985008597,0.9999802985008597,0.9999802985008597,0.9999802985008597,0.9586069869414219,0.9586069869414219,0.9586069869414219,0.9586069869414219,0.9586069869414219,0.9586069869414219,0.9586069869414219,0.9586069869414219,0.9586069869414219,0.9586069869414219,0.9586069869414219
2050-01-04 01:00:00,0.9999843113468326,0.9999843113468326,0.9999843113468326,0.9999843113468326,0.9999843113468326,0.9999843113468326,0.9999843113468326,0.9999843113468326,0.9999843113468326,0.9999843113468326,0.9999843113468326,0.9511753549412216,0.9511753549412216,0.9511753549412216,0.9511753549412216,0.9511753549412216,0.9511753549412216,0.9511753549412216,0.9511753549412216,0.9511753549412216,0.9511753549412216,0.9511753549412216
2050-01-04 02:00:00,0.9999531208896756,0.9999531208896756,0.9999531208896756,0.9999531208896756,0.9999531208896756,0.9999531208896756,0.9999531208896756,0.9999531208896756,0.9999531208896756,0.9999531208896756,0.9999531208896756,0.9378804205617991,0.9378804205617991,0.9378804205617991,0.9378804205617991,0.9378804205617991,0.9378804205617991,0.9378804205617991,0.9378804205617991,0.9378804205617991,0.9378804205617991,0.9378804205617991
2050-01-04 03:00:00,0.9999407920926043,0.9999407920926043,0.9999407920926043,0.9999407920926043,0.9999407920926043,0.9999407920926043,0.9999407920926043,0.9999407920926043,0.9999407920926043,0.9999407920926043,0.9999407920926043,0.9266656339102477,0.9266656339102477,0.9266656339102477,0.9266656339102477,0.9266656339102477,0.9266656339102477,0.9266656339102477,0.9266656339102477,0.9266656339102477,0.9266656339102477,0.9266656339102477
2050-01-04 04:00:00,0.9998523071921218,0.9998523071921218,0.9998523071921218,0.9998523071921218,0.9998523071921218,0.9998523071921218,0.9998523071921218,0.9998523071921218,0.9998523071921218,0.9998523071921218,0.9998523071921218,0.9164438617786609,0.9164438617786609,0.9164438617786609,0.9164438617786609,0.9164438617786609,0.9164438617786609,0.9164438617786609,0.9164438617786609,0.9164438617786609,0.9164438617786609,0.9164438617786609
2050-01-04 05:00:00,0.9995858508240978,0.9995858508240978,0.9995858508240978,0.9995858508240978,0.9995858508240978,0.9995858508240978,0.9995858508240978,0.9995858508240978,0.9995858508240978,0.9995858508240978,0.9995858508240978,0.9122719963721615,0.9122719963721615,0.9122719963721615,0.9122719963721615,0.9122719963721615,0.9122719963721615,0.9122719963721615,0.9122719963721615,0.9122719963721615,0.9122719963721615,0.9122719963721615
2050-01-04 06:00:00,0.9993733907093522,0.9993733907093522,0.9993733907093522,0.9993733907093522,0.9993733907093522,0.9993733907093522,0.9993733907093522,0.9993733907093522,0.9993733907093522,0.9993733907093522,0.9993733907093522,0.9152646882781629,0.9152646882781629,0.9152646882781629,0.9152646882781629,0.9152646882781629,0.9152646882781629,0.9152646882781629,0.9152646882781629,0.9152646882781629,0.9152646882781629,0.9152646882781629
2050-01-04 07:00:00,0.9987715747980076,0.9987715747980076,0.9987715747980076,0.9987715747980076,0.9987715747980076,0.9987715747980076,0.9987715747980076,0.9987715747980076,0.9987715747980076,0.9987715747980076,0.9987715747980076,0.898696226735437,0.898696226735437,0.898696226735437,0.898696226735437,0.898696226735437,0.898696226735437,0.898696226735437,0.898696226735437,0.898696226735437,0.898696226735437,0.898696226735437
2050-01-04 08:00:00,0.998556993660691,0.998556993660691,0.998556993660691,0.998556993660691,0.998556993660691,0.998556993660691,0.998556993660691,0.998556993660691,0.998556993660691,0.998556993660691,0.998556993660691,0.882139892787135,0.882139892787135,0.882139892787135,0.882139892787135,0.882139892787135,0.882139892787135,0.882139892787135,0.882139892787135,0.882139892787135,0.882139892787135,0.882139892787135
2050-01-04 09:00:00,0.9991416162160042,0.9991416162160042,0.9991416162160042,0.9991416162160042,0.9991416162160042,0.9991416162160042,0.9991416162160042,0.9991416162160042,0.9991416162160042,0.9991416162160042,0.9991416162160042,0.8722991234416296,0.8722991234416296,0.8722991234416296,0.8722991234416296,0.8722991234416296,0.8722991234416296,0.8722991234416296,0.8722991234416296,0.8722991234416296,0.8722991234416296,0.8722991234416296
2050-01-04 10:00:00,0.9972029702696317,0.9972029702696317,0.9972029702696317,0.9972029702696317,0.9972029702696317,0.9972029702696317,0.9972029702696317,0.9972029702696317,0.9972029702696317,0.9972029702696317,0.9972029702696317,0.8603896690736688,0.8603896690736688,0.8603896690736688,0.8603896690736688,0.8603896690736688,0.8603896690736688,0.8603896690736688,0.8603896690736688,0.8603896690736688,0.8603896690736688,0.8603896690736688
2050-01-04 11:00:00,0.998543937191189,0.998543937191189,0.998543937191189,0.998543937191189,0.998543937191189,0.998543937191189,0.998543937191189,0.998543937191189,0.998543937191189,0.998543937191189,0.998543937191189,0.874073098844824,0.874073098844824,0.874073098844824,0.874073098844824,0.874073098844824,0.874073098844824,0.874073098844824,0.874073098844824,0.874073098844824,0.874073098844824,0.874073098844824
2050-01-04 12:00:00,0.9989217668666301,0.9989217668666301,0.9989217668666301,0.9989217668666301,0.9989217668666301,0.9989217668666301,0.9989217668666301,0.9989217668666301,0.9989217668666301,0.9989217668666301,0.9989217668666301,0.8790201893205359,0.8790201893205359,0.8790201893205359,0.8790201893205359,0.8790201893205359,0.8790201893205359,0.8790201893205359,0.8790201893205359,0.8790201893205359,0.8790201893205359,0.8790201893205359
2050-01-04 13:00:00,0.9993767144363347,0.9993767144363347,0.9993767144363347,0.9993767144363347,0.9993767144363347,0.9993767144363347,0.9993767144363347,0.9993767144363347,0.9993767144363347,0.9993767144363347,0.9993767144363347,0.9080424927773969,0.9080424927773969,0.9080424927773969,0.9080424927773969,0.9080424927773969,0.9080424927773969,0.9080424927773969,0.9080424927773969,0.9080424927773969,0.9080424927773969,0.9080424927773969
2050-01-04 14:00:00,0.9993083929182747,0.9993083929182747,0.9993083929182747,0.9993083929182747,0.9993083929182747,0.9993083929182747,0.9993083929182747,0.9993083929182747,0.9993083929182747,0.9993083929182747,0.9993083929182747,0.9362638498219064,0.9362638498219064,0.9362638498219064,0.9362638498219064,0.9362638498219064,0.9362638498219064,0.9362638498219064,0.9362638498219064,0.9362638498219064,0.9362638498219064,0.9362638498219064
2050-01-04 15:00:00,0.9964697767281053,0.9964697767281053,0.9964697767281053,0.9964697767281053,0.9964697767281053,0.9964697767281053,0.9964697767281053,0.9964697767281053,0.9964697767281053,0.9964697767281053,0.9964697767281053,0.9525107707314822,0.9525107707314822,0.9525107707314822,0.9525107707314822,0.9525107707314822,0.9525107707314822,0.9525107707314822,0.9525107707314822,0.9525107707314822,0.9525107707314822,0.9525107707314822
